,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,loss,epsilon,tair,action,pmv,qheat,reward,occ
14968,14968,14968,14968,669012288.0,0.2531000000000822,18.55444311662124,19.63636363636364,-0.8960306854379678,0.0,1.0,0.0
14969,14969,14969,14969,393058848.0,0.2530500000000822,18.52600517633219,20.444444444444443,-0.9024754479763032,0.0,1.0,0.0
14970,14970,14970,14970,809061504.0,0.2530000000000822,18.49249604728571,20.595959595959595,-0.9088153729885112,0.0,1.0,0.0
14971,14971,14971,14971,712829952.0,0.2529500000000823,18.45368249318927,20.949494949494948,-0.9159616049756284,0.0,1.0,0.0
14972,14972,14972,14972,681870720.0,0.2529000000000823,18.41230183360093,19.535353535353536,-0.9236608726330796,0.0,1.0,0.0
14973,14973,14973,14973,1226789120.0,0.2528500000000823,18.37047193678738,20.949494949494948,-0.931794705042742,0.0,1.0,0.0
14974,14974,14974,14974,484751360.0,0.2528000000000823,18.3289151015267,20.949494949494948,-0.9400285539272976,0.0,1.0,0.0
14975,14975,14975,14975,324474176.0,0.2527500000000823,18.28753065052465,17.21212121212121,-0.9482922899006556,0.0,1.0,0.0
14976,14976,14976,14976,246581184.0,0.2527000000000823,18.25190952939067,20.949494949494948,-0.9565997180239943,0.0,1.0,0.0
14977,14977,14977,14977,845939584.0,0.2526500000000823,18.21367271297084,20.949494949494948,-0.9642589333050844,0.0,1.0,0.0
14978,14978,14978,14978,463486144.0,0.2526000000000823,18.17776480980119,20.949494949494948,-0.9733257419523264,0.0,1.0,0.0
14979,14979,14979,14979,395086592.0,0.2525500000000823,18.14699140163288,20.949494949494948,-0.9811641968811652,0.0,1.0,0.0
14980,14980,14980,14980,559654912.0,0.2525000000000823,18.11969025193841,20.949494949494948,-0.9883164917280834,0.0,1.0,0.0
14981,14981,14981,14981,459154144.0,0.2524500000000823,18.09370222757027,20.393939393939394,-0.994871436146113,0.0,1.0,0.0
14982,14982,14982,14982,876930944.0,0.2524000000000823,18.06540379581379,20.949494949494948,-1.0011713699530616,0.0,1.0,0.0
14983,14983,14983,14983,440115424.0,0.2523500000000823,18.03486668251248,20.949494949494948,-1.0076997655953597,0.0,1.0,0.0
14984,14984,14984,14984,605448064.0,0.2523000000000823,18.00358903407295,20.949494949494948,-1.0144989087538026,0.0,1.0,0.0
14985,14985,14985,14985,568299904.0,0.2522500000000823,17.97258534914087,18.97979797979798,-1.0213558352346943,0.0,1.0,0.0
14986,14986,14986,14986,302783232.0,0.2522000000000823,17.94958842007089,20.949494949494948,-1.0281279769421536,0.0,1.0,0.0
14987,14987,14987,14987,653571840.0,0.2521500000000823,17.92763956340106,20.949494949494948,-1.0329852792199938,0.0,1.0,0.0
14988,14988,14988,14988,474934880.0,0.2521000000000823,17.9012344793899,20.949494949494948,-1.0383121989011064,0.0,1.0,0.0
14989,14989,14989,14989,119544160.0,0.2520500000000824,17.87078956674174,20.949494949494948,-1.04435428429418,0.0,1.0,0.0
14990,14990,14990,14990,316261824.0,0.2520000000000824,17.83880284191055,20.29292929292929,-1.0510935103132306,0.0,1.0,0.0
14991,14991,14991,14991,867952704.0,0.2519500000000824,17.806861032221,20.949494949494948,-1.05823153541783,0.0,1.0,0.0
14992,14992,14992,14992,742457792.0,0.2519000000000824,17.77530017960057,20.949494949494948,-1.0655438894350544,0.0,1.0,0.0
14993,14993,14993,14993,245379792.0,0.2518500000000824,17.74389582057311,20.646464646464647,-1.0729512891622774,0.0,1.0,0.0
14994,14994,14994,14994,438457088.0,0.2518000000000824,17.71889495999092,20.949494949494948,-1.080476504821884,0.0,1.0,0.0
14995,14995,14995,14995,359879040.0,0.2517500000000824,17.70038014581925,20.949494949494948,-1.086866629121861,0.0,1.0,0.0
14996,14996,14996,14996,403320704.0,0.2517000000000824,17.68518683621686,20.949494949494948,-1.0921765343859031,0.0,1.0,0.0
14997,14997,14997,14997,327441600.0,0.2516500000000824,17.67091999566456,19.939393939393938,-1.096796864677643,0.0,1.0,0.0
14998,14998,14998,14998,310712032.0,0.2516000000000824,17.65681366641835,20.949494949494948,-1.1010572835285497,0.0,1.0,0.0
14999,14999,14999,14999,463937408.0,0.2515500000000824,17.64301717324571,20.949494949494948,-1.1050970348787863,0.0,1.0,0.0
15000,15000,15000,15000,473911168.0,0.2515000000000824,17.62363742506619,20.949494949494948,-1.1088595684225253,0.0,1.0,0.0
15001,15001,15001,15001,322398592.0,0.2514500000000824,17.5981847362569,20.949494949494948,-1.1136768892988769,0.0,1.0,0.0
15002,15002,15002,15002,1028295808.0,0.2514000000000824,17.56962481970795,18.87878787878788,-1.1193009671260905,0.0,1.0,0.0
15003,15003,15003,15003,941433216.0,0.2513500000000824,17.5403715824427,20.949494949494948,-1.1254314996836656,0.0,1.0,0.0
15004,15004,15004,15004,543936576.0,0.2513000000000824,17.51127820250703,18.52525252525253,-1.1317433671409485,0.0,1.0,0.0
15005,15005,15005,15005,501243776.0,0.2512500000000824,17.48212545204354,20.7979797979798,-1.1380859416228315,0.0,1.0,0.0
15006,15006,15006,15006,736210624.0,0.2512000000000824,17.458456421834,20.949494949494948,-1.1444930403047266,0.0,1.0,0.0
15007,15007,15007,15007,277365984.0,0.2511500000000825,17.44075837613878,20.949494949494948,-1.149988202733425,0.0,1.0,0.0
15008,15008,15008,15008,985618560.0,0.2511000000000825,17.42626181359606,20.949494949494948,-1.1546274815885431,0.0,1.0,0.0
15009,15009,15009,15009,666885568.0,0.2510500000000825,17.41267343293562,20.949494949494948,-1.1587540667108105,0.0,1.0,0.0
15010,15010,15010,15010,318883680.0,0.2510000000000825,17.399194679305,19.33333333333333,-1.1626780132768504,0.0,1.0,0.0
15011,15011,15011,15011,561574208.0,0.2509500000000825,17.38934953052211,20.949494949494948,-1.1665346624271855,0.0,1.0,0.0
15012,15012,15012,15012,484532928.0,0.2509000000000825,17.38034499572483,20.949494949494948,-1.168918968676805,0.0,1.0,0.0
15013,15013,15013,15013,987807104.0,0.2508500000000825,17.37035600856087,20.949494949494948,-1.1714739107052956,0.0,1.0,0.0
15014,15014,15014,15014,450698144.0,0.2508000000000825,17.35970443391264,20.949494949494948,-1.1739810229467027,0.0,1.0,0.0
15015,15015,15015,15015,602862592.0,0.2507500000000825,17.35401421237487,20.949494949494948,-1.1764756915065109,0.0,1.0,0.0
15016,15016,15016,15016,1153413248.0,0.2507000000000825,17.35586125207048,20.949494949494948,-1.1768486970963492,0.0,1.0,0.0
15017,15017,15017,15017,230924688.0,0.2506500000000825,17.36422952311021,20.949494949494948,-1.1757959344066555,0.0,1.0,0.0
15018,15018,15018,15018,687880832.0,0.2506000000000825,17.38076228032456,20.949494949494948,-1.1733245400932828,0.0,1.0,0.0
15019,15019,15019,15019,532543424.0,0.2505500000000825,17.40457209320987,20.949494949494948,-1.1693193677843612,0.0,1.0,0.0
15020,15020,15020,15020,829289792.0,0.2505000000000825,17.43340174293376,20.949494949494948,-1.163858201823649,0.0,1.0,0.0
15021,15021,15021,15021,1425951360.0,0.2504500000000825,17.46143711135676,20.949494949494948,-1.1573423598734704,0.0,1.0,0.0
15022,15022,15022,15022,481388352.0,0.2504000000000825,17.48560158571971,20.949494949494948,-1.1517931514520745,0.0,1.0,0.0
15023,15023,15023,15023,123705056.0,0.2503500000000825,17.50648646405236,20.949494949494948,-1.146800762596624,0.0,1.0,0.0
15024,15024,15024,15024,462926400.0,0.2503000000000825,17.52673706381563,19.63636363636364,-1.142334640161233,0.0,1.0,0.0
15025,15025,15025,15025,776687744.0,0.2502500000000826,17.54695480035401,16.707070707070706,-1.137749429727518,0.0,1.0,0.0
15026,15026,15026,15026,397575328.0,0.2502000000000826,17.56736931960258,19.88888888888889,-1.1334966449437458,0.0,1.0,0.0
15027,15027,15027,15027,397007392.0,0.2501500000000826,17.59081088285503,19.88888888888889,-1.1290745996262883,0.0,1.0,0.0
15028,15028,15028,15028,530016320.0,0.2501000000000826,17.61877049787768,19.88888888888889,-1.1234426322112263,0.0,1.0,0.0
15029,15029,15029,15029,95632176.0,0.2500500000000826,17.65084519370365,20.7979797979798,-1.1169583014536153,0.0,1.0,0.0
15030,15030,15030,15030,667363968.0,0.2500000000000826,17.68563189809085,19.88888888888889,-1.1096351019326287,0.0,1.0,0.0
15031,15031,15031,15031,1077587968.0,0.2499500000000826,17.7224289415551,19.88888888888889,-1.101786997049112,0.0,1.0,0.0
15032,15032,15032,15032,391611680.0,0.2499000000000826,17.76120682576261,19.88888888888889,-1.093427939007159,0.0,1.0,0.0
15033,15033,15033,15033,490265696.0,0.2498500000000826,17.80145533677813,17.717171717171716,-1.0845970001655818,0.0,1.0,0.0
15034,15034,15034,15034,317660576.0,0.2498000000000826,17.84278676514466,19.88888888888889,-1.07556863830827,0.0,1.0,0.0
15035,15035,15035,15035,923908160.0,0.2497500000000826,17.88568228030226,19.88888888888889,-1.0662931272069902,0.0,1.0,0.0
15036,15036,15036,15036,604285248.0,0.2497000000000826,17.92698232795115,19.88888888888889,-1.0566866034415745,0.0,1.0,0.0
15037,15037,15037,15037,699899072.0,0.2496500000000826,17.96634258535738,19.88888888888889,-1.047253585499265,0.0,1.0,0.0
15038,15038,15038,15038,517269632.0,0.2496000000000826,17.98766207699493,19.88888888888889,-1.037939103518392,0.0,1.0,0.0
15039,15039,15039,15039,436499168.0,0.2495500000000826,18.00569714292912,19.88888888888889,-1.034060965019024,0.0,1.0,0.0
15040,15040,15040,15040,486857344.0,0.2495000000000826,18.03095861512525,19.88888888888889,-1.0282058233258635,0.0,1.0,0.0
15041,15041,15041,15041,287501888.0,0.2494500000000826,18.06356629723803,19.88888888888889,-1.021267079773217,0.0,1.0,0.0
15042,15042,15042,15042,589899904.0,0.2494000000000826,18.09593487391848,19.88888888888889,-1.0132221697112336,0.0,1.0,0.0
15043,15043,15043,15043,379790272.0,0.2493500000000826,18.12511673246409,19.88888888888889,-1.005251280453431,0.0,1.0,0.0
15044,15044,15044,15044,532141344.0,0.2493000000000826,18.15220171699579,19.88888888888889,-0.9977033583658398,0.0,1.0,0.0
15045,15045,15045,15045,353539488.0,0.2492500000000826,18.18733684967906,19.88888888888889,-0.9904957232566278,0.0,1.0,0.0
15046,15046,15046,15046,373526304.0,0.2492000000000827,18.23614250961973,19.88888888888889,-0.9798389237172296,0.0,1.0,0.0
15047,15047,15047,15047,540091456.0,0.2491500000000827,18.2980492504877,19.88888888888889,-0.9667972797797892,0.0,1.0,0.0
15048,15048,15048,15048,960155776.0,0.2491000000000827,18.36867847985578,19.88888888888889,-0.951450955494252,0.0,1.0,0.0
15049,15049,15049,15049,462734976.0,0.2490500000000827,18.44491241598292,17.717171717171716,-0.9342167765951446,0.0,1.0,0.0
15050,15050,15050,15050,632791744.0,0.2490000000000827,18.52429017672504,19.88888888888889,-0.9152317604975976,0.0,1.0,0.0
15051,15051,15051,15051,770888960.0,0.2489500000000827,18.59767716083735,20.848484848484848,-0.8951837042830113,0.0,1.0,0.0
15052,15052,15052,15052,350856256.0,0.2489000000000827,18.66055632055646,19.88888888888889,-0.8783716192539166,0.0,1.0,0.0
15053,15053,15053,15053,361599424.0,0.2488500000000827,18.71420318372093,19.88888888888889,-0.8630280623332124,0.0,1.0,0.0
15054,15054,15054,15054,122454936.0,0.2488000000000827,18.76778057729461,16.0,-0.8491071304173021,0.0,1.0,0.0
15055,15055,15055,15055,436776064.0,0.2487500000000827,18.82383085346937,19.88888888888889,-0.8356839218103373,0.0,1.0,0.0
15056,15056,15056,15056,886306560.0,0.2487000000000827,18.88051130131457,19.88888888888889,-0.8225511034290748,0.0,1.0,0.0
15057,15057,15057,15057,483205920.0,0.2486500000000827,18.93436508724036,19.88888888888889,-0.8097523824674092,0.0,1.0,0.0
15058,15058,15058,15058,48876200.0,0.2486000000000827,18.98741451699319,16.050505050505052,-0.798488415945991,0.0,1.0,0.0
15059,15059,15059,15059,411367840.0,0.2485500000000827,19.03690115693619,20.24242424242424,-0.7864847620753446,0.0,1.0,0.0
15060,15060,15060,15060,370043552.0,0.2485000000000827,19.0789866926867,19.88888888888889,-0.7767282426072566,0.0,1.0,0.0
15061,15061,15061,15061,606360704.0,0.2484500000000827,19.1117058885121,19.88888888888889,-0.7683324648345365,0.0,1.0,0.0
15062,15062,15062,15062,673852224.0,0.2484000000000827,19.13649783274964,19.535353535353536,-0.7615714871083078,0.0,1.0,0.0
15063,15063,15063,15063,782154624.0,0.2483500000000827,19.15597717260089,19.88888888888889,-0.7561254765469747,0.0,1.0,0.0
15064,15064,15064,15064,650147776.0,0.2483000000000828,19.17179860274334,19.88888888888889,-0.7518234253550141,0.0,1.0,0.0
15065,15065,15065,15065,499336384.0,0.2482500000000828,19.18421459325329,19.88888888888889,-0.7482461181747452,0.0,1.0,0.0
15066,15066,15066,15066,222664496.0,0.2482000000000828,19.19183203179911,18.47474747474748,-0.7455230433508084,0.0,1.0,0.0
15067,15067,15067,15067,313344128.0,0.2481500000000828,19.19474477708692,19.88888888888889,-0.7436876191492546,0.0,1.0,0.0
15068,15068,15068,15068,609955200.0,0.2481000000000828,19.19407925357227,17.616161616161616,-0.7427886252344554,0.0,1.0,0.0
15069,15069,15069,15069,864245760.0,0.2480500000000828,19.19032787170464,18.02020202020202,-0.7425866616262811,0.0,1.0,0.0
15070,15070,15070,15070,768429568.0,0.2480000000000828,19.1838581457714,19.88888888888889,-0.7432026624726432,0.0,1.0,0.0
15071,15071,15071,15071,530216224.0,0.2479500000000828,19.1748346999908,19.88888888888889,-0.7444031346082647,0.0,1.0,0.0
15072,15072,15072,15072,473431712.0,0.2479000000000828,19.16279620682749,19.88888888888889,-0.7462416449845235,0.0,1.0,0.0
15073,15073,15073,15073,201031616.0,0.2478500000000828,19.14668032120749,16.1010101010101,-0.7486342481289586,0.0,1.0,0.0
15074,15074,15074,15074,477079136.0,0.2478000000000828,19.1275744091874,19.88888888888889,-0.7521424876782834,0.0,1.0,0.0
15075,15075,15075,15075,372884864.0,0.2477500000000828,19.10542438278153,19.88888888888889,-0.7558918504947344,0.0,1.0,0.0
15076,15076,15076,15076,376002720.0,0.2477000000000828,19.07998301271903,17.363636363636363,-0.7606464225499283,0.0,1.0,0.0
15077,15077,15077,15077,394355744.0,0.2476500000000828,19.05125776180616,19.88888888888889,-0.7660666096900658,0.0,1.0,0.0
15078,15078,15078,15078,1413911936.0,0.2476000000000828,19.01434608418985,17.818181818181817,-0.7722233660932293,0.0,1.0,0.0
15079,15079,15079,15079,255578464.0,0.2475500000000828,18.96941684838313,19.88888888888889,-0.7794284602244234,0.0,1.0,0.0
15080,15080,15080,15080,425413888.0,0.2475000000000828,18.9193281192648,19.88888888888889,-0.7877575920627404,0.0,1.0,0.0
15081,15081,15081,15081,398579456.0,0.2474500000000828,18.86666880639276,19.88888888888889,-0.7968708364080866,0.0,1.0,0.0
15082,15082,15082,15082,1309686016.0,0.2474000000000829,18.8125490185041,19.88888888888889,-0.8063753969667398,0.0,1.0,0.0
15083,15083,15083,15083,910119296.0,0.2473500000000829,18.75680704528081,16.1010101010101,-0.8161730478099047,0.0,1.0,0.0
15084,15084,15084,15084,391999616.0,0.2473000000000829,18.70037446045307,19.88888888888889,-0.8263585025850132,0.0,1.0,0.0
15085,15085,15085,15085,114120656.0,0.2472500000000829,18.64294142535345,19.88888888888889,-0.8370231684081121,0.0,1.0,0.0
15086,15086,15086,15086,329692704.0,0.2472000000000829,18.58382054016669,19.88888888888889,-0.8481527110379464,0.0,1.0,0.0
15087,15087,15087,15087,599639424.0,0.2471500000000829,18.52531153766392,19.88888888888889,-0.8598350864249006,0.0,1.0,0.0
15088,15088,15088,15088,468674912.0,0.2471000000000829,18.46905223359664,19.88888888888889,-0.8709132078680161,0.0,1.0,0.0
15089,15089,15089,15089,76544432.0,0.2470500000000829,18.41476130056956,19.88888888888889,-0.8817866311703548,0.0,1.0,0.0
15090,15090,15090,15090,311237088.0,0.2470000000000829,18.36386909853806,19.939393939393938,-0.8925144803268016,0.0,1.0,0.0
15091,15091,15091,15091,360754432.0,0.2469500000000829,18.31407144829218,19.88888888888889,-0.90279427529645,0.0,1.0,0.0
15092,15092,15092,15092,371296320.0,0.2469000000000829,18.26639782464192,19.88888888888889,-0.913505832165754,0.0,1.0,0.0
15093,15093,15093,15093,975692928.0,0.2468500000000829,18.22224105461752,18.626262626262623,-0.9229917177405632,0.0,1.0,0.0
15094,15094,15094,15094,522061696.0,0.2468000000000829,18.18114252372447,20.7979797979798,-0.9319744546594162,0.0,1.0,0.0
15095,15095,15095,15095,292680256.0,0.2467500000000829,18.14212998321475,19.88888888888889,-0.9406382758809552,0.0,1.0,0.0
15096,15096,15096,15096,386493152.0,0.2467000000000829,18.10462672996986,19.88888888888889,-0.948949505245674,0.0,1.0,0.0
15097,15097,15097,15097,559045952.0,0.2466500000000829,18.0683522244748,19.88888888888889,-0.9570235956098322,0.0,1.0,0.0
15098,15098,15098,15098,299674432.0,0.2466000000000829,18.0331240621118,19.88888888888889,-0.9648767700524294,0.0,1.0,0.0
15099,15099,15099,15099,203794592.0,0.2465500000000829,17.99884353822678,19.88888888888889,-0.9725752633622172,0.0,1.0,0.0
15100,15100,15100,15100,438926528.0,0.2465000000000829,17.96541012022085,18.626262626262623,-0.9801157998748796,0.0,1.0,0.0
15101,15101,15101,15101,443837056.0,0.246450000000083,17.93286220206783,19.88888888888889,-0.9875324673579527,0.0,1.0,0.0
15102,15102,15102,15102,430411520.0,0.246400000000083,17.9029343477602,19.88888888888889,-0.9947735661620436,0.0,1.0,0.0
15103,15103,15103,15103,402492096.0,0.246350000000083,17.87533229060007,19.33333333333333,-1.0016282215020786,0.0,1.0,0.0
15104,15104,15104,15104,450098688.0,0.246300000000083,17.84912498662171,19.88888888888889,-1.0080234958889618,0.0,1.0,0.0
15105,15105,15105,15105,241449200.0,0.246250000000083,17.82368984525326,19.18181818181818,-1.014149875624664,0.0,1.0,0.0
15106,15106,15106,15106,639188736.0,0.246200000000083,17.79882162664341,20.595959595959595,-1.0200807356652215,0.0,1.0,0.0
15107,15107,15107,15107,369453088.0,0.246150000000083,17.77453805647301,19.88888888888889,-1.0258647679938466,0.0,1.0,0.0
15108,15108,15108,15108,496917248.0,0.246100000000083,17.75744521607787,18.626262626262623,-1.0314969613965346,0.0,1.0,0.0
15109,15109,15109,15109,190384080.0,0.246050000000083,17.74783876088599,19.88888888888889,-1.036138562712962,0.0,1.0,0.0
15110,15110,15110,15110,290369600.0,0.246000000000083,17.74237070025231,19.88888888888889,-1.039861579273066,0.0,1.0,0.0
