,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,loss,epsilon,tair,action,pmv,qheat,reward,occ
15926,15926,15926,15926,15149195.0,0.0,22.12541603236908,17.86868686868687,-0.2326038673038117,0.0,1.79405927,1.083886272
15927,15927,15927,15927,802723.625,0.0,22.1152808363458,17.86868686868687,-0.232495475128446,0.0,1.79394179,1.083886272
15928,15928,15928,15928,1685089.25,0.0,22.13161385357833,16.90909090909091,-0.2308585549832316,0.0,1.79216755,1.083886272
15929,15929,15929,15929,2910923.25,0.0,22.15687353642246,19.83838383838384,-0.2268999537318791,0.0,1.78787688,1.083886272
15930,15930,15930,15930,8026459.5,0.0,22.13830394047721,19.83838383838384,-0.2223417586361445,0.0,1.78293632,0.8129147040000001
15931,15931,15931,15931,5398704.0,0.0,22.12899558196951,16.90909090909091,-0.2238997862619642,0.0,1.58846878,0.8129147040000001
15932,15932,15932,15932,1016843.6875,0.0,22.15337877665922,20.747474747474747,-0.224069793731111,0.0,1.58860698,0.8129147040000001
15933,15933,15933,15933,2751780.0,0.0,22.20029264133328,20.747474747474747,-0.2204450888829918,0.0,1.58566041,0.8129147040000001
15934,15934,15934,15934,2111902.5,0.0,22.25239862712423,20.747474747474747,-0.2144274579750272,0.0,1.58076859,0.8129147040000001
15935,15935,15935,15935,3873298.0,0.0,22.30142183932641,20.747474747474747,-0.2076602765452255,0.0,1.57526744,0.8129147040000001
15936,15936,15936,15936,1008160.6875,0.0,22.19591982448705,16.252525252525253,-0.2012087061003667,0.0,1.57002287,0.2709715680000001
15937,15937,15937,15937,1487440.5,0.0,22.06412774294028,16.252525252525253,-0.2140074523158562,0.0,1.19347572,0.2709715680000001
15938,15938,15938,15938,126494.703125,0.0,21.97937662483752,16.252525252525253,-0.2300740959075277,0.0,1.19782932,0.2709715680000001
15939,15939,15939,15939,1757012.5,0.0,21.95172937785917,16.252525252525253,-0.2420151055169938,0.0,1.201065,0.2709715680000001
15940,15940,15940,15940,3950484.75,0.0,21.95913092705663,16.252525252525253,-0.2433364495637225,0.0,1.20142304,0.2709715680000001
15941,15941,15941,15941,233179.0,0.0,21.9767308450578,16.252525252525253,-0.242791495779734,0.0,1.20127538,0.2709715680000001
15942,15942,15942,15942,1937224.25,0.0,21.91253486935333,16.252525252525253,-0.2400147385262993,0.0,1.20052295,0.0
15943,15943,15943,15943,9643435.0,0.0,21.82988246324243,17.86868686868687,-0.2482211607388405,0.0,1.0,0.0
15944,15944,15944,15944,737016.4375,0.0,21.77489510719273,17.86868686868687,-0.2590400286502435,0.0,1.0,0.0
15945,15945,15945,15945,1587269.625,0.0,21.74992197622072,17.86868686868687,-0.2682268460348734,0.0,1.0,0.0
15946,15946,15946,15946,3781280.0,0.0,21.73929699104346,17.86868686868687,-0.2748471139043667,0.0,1.0,0.0
15947,15947,15947,15947,189964.140625,0.0,21.73023676118804,17.86868686868687,-0.2803040422017975,0.0,1.0,0.0
15948,15948,15948,15948,2078142.25,0.0,21.7088576961775,17.86868686868687,-0.286014387508418,0.0,1.0,0.0
15949,15949,15949,15949,5564579.5,0.0,21.67206931940971,16.505050505050505,-0.2937200988844039,0.0,1.0,0.0
15950,15950,15950,15950,18573098.0,0.0,21.62474179070213,16.656565656565657,-0.3034933598291438,0.0,1.0,0.0
15951,15951,15951,15951,4478938.5,0.0,21.57268967655976,16.505050505050505,-0.3140573668910713,0.0,1.0,0.0
15952,15952,15952,15952,6363425.0,0.0,21.51898673585648,16.505050505050505,-0.3249178782104622,0.0,1.0,0.0
15953,15953,15953,15953,4661271.0,0.0,21.46398603506555,16.505050505050505,-0.335697104193963,0.0,1.0,0.0
15954,15954,15954,15954,1762964.25,0.0,21.40497663392413,16.505050505050505,-0.3466100361823493,0.0,1.0,0.0
15955,15955,15955,15955,2177794.0,0.0,21.34077452880354,16.505050505050505,-0.3578883777697496,0.0,1.0,0.0
15956,15956,15956,15956,657065.0,0.0,21.27175043822692,16.80808080808081,-0.3697598922082434,0.0,1.0,0.0
15957,15957,15957,15957,4541303.0,0.0,21.20034186319185,16.80808080808081,-0.3821253288002342,0.0,1.0,0.0
15958,15958,15958,15958,2432676.25,0.0,21.12858954145318,16.80808080808081,-0.393424542024469,0.0,1.0,0.0
15959,15959,15959,15959,1215387.875,0.0,21.05972059503573,16.80808080808081,-0.4043259294656202,0.0,1.0,0.0
15960,15960,15960,15960,12081719.0,0.0,20.99975329218743,17.161616161616163,-0.4145381768811227,0.0,1.0,0.0
15961,15961,15961,15961,915527.375,0.0,20.94836637119291,17.161616161616163,-0.4217756347982531,0.0,1.0,0.0
15962,15962,15962,15962,3499124.25,0.0,20.90214769056394,17.161616161616163,-0.4298354158076099,0.0,1.0,0.0
15963,15963,15963,15963,12311537.0,0.0,20.85807641013963,17.161616161616163,-0.4373184095470402,0.0,1.0,0.0
15964,15964,15964,15964,714867.0,0.0,20.81472803643289,17.161616161616163,-0.4445600489257048,0.0,1.0,0.0
15965,15965,15965,15965,2584821.0,0.0,20.77182150979138,16.757575757575758,-0.4517519446427746,0.0,1.0,0.0
15966,15966,15966,15966,3080479.25,0.0,20.73950223169321,16.757575757575758,-0.4589281443093354,0.0,1.0,0.0
15967,15967,15967,15967,575160.625,0.0,20.71878758177698,16.757575757575758,-0.4643778453151304,0.0,1.0,0.0
15968,15968,15968,15968,853892.3125,0.0,20.70480968973892,18.828282828282827,-0.4684163041713728,0.0,1.0,0.0
15969,15969,15969,15969,749547.6875,0.0,20.69338626885249,18.828282828282827,-0.4714775726944549,0.0,1.0,0.0
15970,15970,15970,15970,801350.875,0.0,20.68273625470071,18.828282828282827,-0.4741164426543576,0.0,1.0,0.0
15971,15971,15971,15971,9355194.0,0.0,20.67272399777861,18.828282828282827,-0.4765666633878305,0.0,1.0,0.0
15972,15972,15972,15972,2654317.5,0.0,20.65065637795223,16.656565656565657,-0.478841569031736,0.0,1.0,0.0
15973,15973,15973,15973,11570286.0,0.0,20.6152096701155,16.656565656565657,-0.4830072694907035,0.0,1.0,0.0
15974,15974,15974,15974,756127.125,0.0,20.57230144985783,16.656565656565657,-0.4887287023614373,0.0,1.0,0.0
15975,15975,15975,15975,212721.234375,0.0,20.52739141316399,17.767676767676768,-0.4954141714688098,0.0,1.0,0.0
15976,15976,15976,15976,2753663.75,0.0,20.48282832355083,17.767676767676768,-0.5024585255652735,0.0,1.0,0.0
15977,15977,15977,15977,2172492.0,0.0,20.43873195508455,17.767676767676768,-0.5095427478167707,0.0,1.0,0.0
15978,15978,15978,15978,3206049.75,0.0,20.39703096589943,18.52525252525253,-0.516658291296736,0.0,1.0,0.0
15979,15979,15979,15979,156520.171875,0.0,20.35761150182406,18.52525252525253,-0.5233870040984908,0.0,1.0,0.0
15980,15980,15980,15980,1387573.875,0.0,20.31932538126346,18.52525252525253,-0.5297660032679613,0.0,1.0,0.0
15981,15981,15981,15981,135161.09375,0.0,20.28127459918056,18.52525252525253,-0.5358895996319846,0.0,1.0,0.0
15982,15982,15982,15982,7407301.5,0.0,20.24316369848058,18.52525252525253,-0.5418874481415625,0.0,1.0,0.0
15983,15983,15983,15983,8245593.5,0.0,20.20492090490983,18.52525252525253,-0.5478070545945378,0.0,1.0,0.0
15984,15984,15984,15984,4280033.5,0.0,20.16547841647021,18.52525252525253,-0.5537311319532493,0.0,1.0,0.0
15985,15985,15985,15985,416251.9375,0.0,20.12476102551858,18.52525252525253,-0.5597812102130668,0.0,1.0,0.0
15986,15986,15986,15986,1424145.25,0.0,20.08333593629873,18.52525252525253,-0.5661568131164881,0.0,1.0,0.0
15987,15987,15987,15987,1637630.875,0.0,20.04166883893229,18.52525252525253,-0.5727664838224467,0.0,1.0,0.0
15988,15988,15988,15988,1069563.375,0.0,19.99993559295713,16.252525252525253,-0.5795690210199844,0.0,1.0,0.0
15989,15989,15989,15989,2284625.75,0.0,19.95810206287774,18.77777777777778,-0.5865235007014818,0.0,1.0,0.0
15990,15990,15990,15990,3052726.0,0.0,19.92133742801984,18.77777777777778,-0.5936395627018866,0.0,1.0,0.0
15991,15991,15991,15991,177138.546875,0.0,19.88988821386806,18.77777777777778,-0.5999993656703854,0.0,1.0,0.0
15992,15992,15992,15992,225159.78125,0.0,19.86117183649192,18.77777777777778,-0.6058462274625942,0.0,1.0,0.0
15993,15993,15993,15993,352558.9375,0.0,19.83308217385097,18.77777777777778,-0.6114123936627174,0.0,1.0,0.0
15994,15994,15994,15994,3647896.5,0.0,19.80493208510734,18.77777777777778,-0.6169147104442688,0.0,1.0,0.0
15995,15995,15995,15995,290166.5,0.0,19.77681288790982,18.77777777777778,-0.6224727601062567,0.0,1.0,0.0
15996,15996,15996,15996,2224455.0,0.0,19.74918352085539,19.383838383838384,-0.6280749332201889,0.0,1.0,0.0
15997,15997,15997,15997,766472.625,0.0,19.72206974539585,19.383838383838384,-0.6336086916576577,0.0,1.0,0.0
15998,15998,15998,15998,4452255.0,0.0,19.6952623449286,19.383838383838384,-0.6390324746228561,0.0,1.0,0.0
15999,15999,15999,15999,1181874.25,0.0,19.66858414550444,19.383838383838384,-0.6443596903200565,0.0,1.0,0.0
16000,16000,16000,16000,1366237.375,0.0,19.64196986932466,19.383838383838384,-0.6496158468107248,0.0,1.0,0.0
16001,16001,16001,16001,61412.90625,0.0,19.61541267595502,19.383838383838384,-0.6548145739059917,0.0,1.0,0.0
16002,16002,16002,16002,854686.9375,0.0,19.58516168275161,19.383838383838384,-0.6599647653488453,0.0,1.0,0.0
16003,16003,16003,16003,10509593.0,0.0,19.55095516945284,19.383838383838384,-0.6658972342065946,0.0,1.0,0.0
16004,16004,16004,16004,123537.078125,0.0,19.51469143663302,19.383838383838384,-0.6722940595011169,0.0,1.0,0.0
16005,16005,16005,16005,400930.8125,0.0,19.47786503500886,19.383838383838384,-0.6790613929898376,0.0,1.0,0.0
16006,16006,16006,16006,1212488.875,0.0,19.44097538557202,19.383838383838384,-0.6860282490782533,0.0,1.0,0.0
16007,16007,16007,16007,1344068.25,0.0,19.40393202078459,19.383838383838384,-0.6931032230791715,0.0,1.0,0.0
16008,16008,16008,16008,8920287.0,0.0,19.37549273342252,19.383838383838384,-0.7003005866764,0.0,1.0,0.0
16009,16009,16009,16009,5843714.5,0.0,19.35583335321088,19.383838383838384,-0.70612118561573,0.0,1.0,0.0
16010,16010,16010,16010,1148423.75,0.0,19.34056477465056,18.373737373737374,-0.7108192965594983,0.0,1.0,0.0
16011,16011,16011,16011,3374553.0,0.0,19.32636223242267,18.373737373737374,-0.7148430282450255,0.0,1.0,0.0
16012,16012,16012,16012,1055974.5,0.0,19.31219462536669,18.373737373737374,-0.7185819589467884,0.0,1.0,0.0
16013,16013,16013,16013,1082788.5,0.0,19.29826954723783,20.343434343434343,-0.72220616317394,0.0,1.0,0.0
16014,16014,16014,16014,633530.9375,0.0,19.27477757011622,20.343434343434343,-0.7256982086385576,0.0,1.0,0.0
16015,16015,16015,16015,2190957.75,0.0,19.24145258921183,20.343434343434343,-0.7306576093738621,0.0,1.0,0.0
16016,16016,16016,16016,3463495.0,0.0,19.20325236708515,18.52525252525253,-0.7368563008253599,0.0,1.0,0.0
16017,16017,16017,16017,363133.6875,0.0,19.16402701817232,18.52525252525253,-0.7438606201344514,0.0,1.0,0.0
16018,16018,16018,16018,9234986.0,0.0,19.13083031487587,18.52525252525253,-0.7512114419373216,0.0,1.0,0.0
16019,16019,16019,16019,277293.625,0.0,19.10492671278649,18.32323232323232,-0.7561158986316713,0.0,1.0,0.0
16020,16020,16020,16020,6111876.0,0.0,19.09325314765115,18.32323232323232,-0.7605593962419575,0.0,1.0,0.0
16021,16021,16021,16021,769806.9375,0.0,19.09303031542146,18.32323232323232,-0.7628674147131291,0.0,1.0,0.0
16022,16022,16022,16022,163797.71875,0.0,19.09816750773652,18.32323232323232,-0.7635006940478322,0.0,1.0,0.0
16023,16023,16023,16023,238123.71875,0.0,19.10767018121558,18.32323232323232,-0.7631898085100708,0.0,1.0,0.0
16024,16024,16024,16024,3160317.5,0.0,19.12164277825958,18.32323232323232,-0.7612306012421317,0.0,1.0,0.0
16025,16025,16025,16025,288722.4375,0.0,19.14008401274308,18.32323232323232,-0.7583870389098452,0.0,1.0,0.0
16026,16026,16026,16026,1448757.0,0.0,19.17422639100543,18.32323232323232,-0.7544460636094379,0.0,1.0,0.0
16027,16027,16027,16027,1953227.25,0.0,19.223457213209,18.32323232323232,-0.7472877203646158,0.0,1.0,0.0
16028,16028,16028,16028,154378.375,0.0,19.28165149958773,20.343434343434343,-0.7380092536421546,0.0,1.0,0.0
16029,16029,16029,16029,4437511.0,0.0,19.34271435476079,20.343434343434343,-0.7269877332551642,0.0,1.0,0.0
16030,16030,16030,16030,1742295.75,0.0,19.40435473566157,20.343434343434343,-0.7156229234384113,0.0,1.0,0.0
16031,16031,16031,16031,9810570.0,0.0,19.46736527950812,20.343434343434343,-0.7038790983789055,0.0,1.0,0.0
16032,16032,16032,16032,47717.828125,0.0,19.52607140973815,20.343434343434343,-0.6916057543866243,0.0,1.0,0.0
16033,16033,16033,16033,7859380.5,0.0,19.58070880237105,20.343434343434343,-0.6796654432931148,0.0,1.0,0.0
16034,16034,16034,16034,2823908.0,0.0,19.63724116821545,20.343434343434343,-0.6680327687415119,0.0,1.0,0.0
16035,16035,16035,16035,270992.75,0.0,19.69434233411796,20.343434343434343,-0.6551676212281962,0.0,1.0,0.0
16036,16036,16036,16036,2780505.5,0.0,19.74890768536629,20.343434343434343,-0.6433417158358697,0.0,1.0,0.0
16037,16037,16037,16037,4749090.0,0.0,19.80196343199004,20.343434343434343,-0.6317636581340154,0.0,1.0,0.0
16038,16038,16038,16038,10779339.0,0.0,19.85702076930286,20.343434343434343,-0.6199176932189552,0.0,1.0,0.0
16039,16039,16039,16039,3099214.5,0.0,19.91614679628617,20.343434343434343,-0.6073718230703659,0.0,1.0,0.0
16040,16040,16040,16040,1112275.75,0.0,19.98327650774341,20.343434343434343,-0.5933919596932206,0.0,1.0,0.0
16041,16041,16041,16041,1053934.75,0.0,20.06298783446333,20.343434343434343,-0.5775706173347736,0.0,1.0,0.0
16042,16042,16042,16042,9789828.0,0.0,20.15669675918637,20.343434343434343,-0.5592089335332904,0.0,1.0,0.0
16043,16043,16043,16043,1680335.5,0.0,20.26455191606487,20.747474747474747,-0.5383434253200293,0.0,1.0,0.0
16044,16044,16044,16044,516773.1875,0.0,20.3897046112669,20.747474747474747,-0.5141163880304014,0.0,1.0,0.0
16045,16045,16045,16045,12352185.0,0.0,20.53193539275611,20.747474747474747,-0.4870366782718326,0.0,1.0,0.0
16046,16046,16046,16046,18416.953125,0.0,20.68892665387733,16.90909090909091,-0.4566632133558045,0.0,1.0,0.0
16047,16047,16047,16047,1196836.5,0.0,20.8588588260145,16.90909090909091,-0.4235635920414977,0.0,1.0,0.0
16048,16048,16048,16048,2765387.0,0.0,21.03826176017429,16.90909090909091,-0.3879387815210133,0.0,1.0,0.0
16049,16049,16049,16049,4037062.5,0.0,21.22495604077685,16.90909090909091,-0.3506376574685669,0.0,1.0,0.0
16050,16050,16050,16050,3566514.5,0.0,21.41164349963037,19.434343434343432,-0.3136015361441069,0.0,1.0,0.0
16051,16051,16051,16051,199590.625,0.0,21.59474359303082,19.434343434343432,-0.274594307626694,0.0,1.0,0.0
16052,16052,16052,16052,2932001.25,0.0,21.77402231401377,19.434343434343432,-0.2356774130826294,0.0,1.0,0.0
16053,16053,16053,16053,1403302.75,0.0,21.94659310620434,19.434343434343432,-0.1969340858794303,0.0,1.0,0.0
16054,16054,16054,16054,368254.59375,0.0,22.11538817611016,19.434343434343432,-0.1590069827237221,0.0,1.0,0.0
16055,16055,16055,16055,99044.03125,0.0,22.2828961544877,19.434343434343432,-0.1217091703261568,0.0,1.0,0.0
16056,16056,16056,16056,104974.921875,0.0,22.45376586366265,19.282828282828284,-0.0848421601601349,0.0,1.0,0.0
16057,16057,16057,16057,7410801.0,0.0,22.62511627428012,19.282828282828284,-0.047829663652068,0.0,1.0,0.0
16058,16058,16058,16058,3641880.5,0.0,22.79051923921412,19.282828282828284,-0.0113549335876301,0.0,1.0,0.0
16059,16059,16059,16059,3559762.0,0.0,22.94376171263466,19.282828282828284,0.0233592802621188,0.0,1.0,0.0
16060,16060,16060,16060,1154215.25,0.0,23.08351989871662,17.060606060606062,0.0554732211612437,0.0,1.0,0.0
16061,16061,16061,16061,12338475.0,0.0,23.21020351537293,17.060606060606062,0.0849947616816177,0.0,1.0,0.0
16062,16062,16062,16062,10309976.0,0.0,23.31921038739304,17.060606060606062,0.1115480375695148,0.0,1.0,0.0
16063,16063,16063,16063,2759821.75,0.0,23.40935445350951,17.060606060606062,0.13678266574522,0.0,1.0,0.0
16064,16064,16064,16064,2674198.75,0.0,23.483806056641,17.060606060606062,0.1564523296965188,0.0,1.0,0.0
16065,16065,16065,16065,3262628.75,0.0,23.54647215303794,17.060606060606062,0.1735951690407137,0.0,1.0,0.0
16066,16066,16066,16066,5542610.0,0.0,23.60246873438524,17.060606060606062,0.1882465249657567,0.0,1.0,0.0
16067,16067,16067,16067,5949428.0,0.0,23.64921830501354,17.060606060606062,0.2006793297906086,0.0,1.0,0.0
16068,16068,16068,16068,9444045.0,0.0,23.68217384151867,17.060606060606062,0.2109474135277368,0.0,1.0,0.0
16069,16069,16069,16069,3068794.75,0.0,23.6990266969269,17.060606060606062,0.2184012338899655,0.0,1.0,0.0
16070,16070,16070,16070,995382.75,0.0,23.70028192143782,16.707070707070706,0.2226652543001414,0.0,1.0,0.0
16071,16071,16071,16071,942089.0,0.0,23.68955337406895,16.707070707070706,0.2241657481035984,0.0,1.0,0.0
16072,16072,16072,16072,1276998.375,0.0,23.67127939968919,16.707070707070706,0.2237245072887111,0.0,1.0,0.0
16073,16073,16073,16073,297697.75,0.0,23.64765549517521,16.707070707070706,0.2217268276502499,0.0,1.0,0.0
16074,16074,16074,16074,3708817.0,0.0,23.62459995544934,16.707070707070706,0.2184443576934272,0.0,1.0,0.0
16075,16075,16075,16075,124118.578125,0.0,23.60381109605792,16.707070707070706,0.2148528398402241,0.0,1.0,0.0
16076,16076,16076,16076,2390489.25,0.0,23.58529046972613,16.707070707070706,0.2106985973435105,0.0,1.0,0.0
16077,16077,16077,16077,6269310.0,0.0,23.56980231107127,16.707070707070706,0.206419660897761,0.0,1.0,0.0
16078,16078,16078,16078,199248.265625,0.0,23.55809543874168,16.707070707070706,0.2021573880893019,0.0,1.0,0.0
16079,16079,16079,16079,12183220.0,0.0,23.55068712236569,19.434343434343432,0.1982477561695075,0.0,1.0,0.0
16080,16080,16080,16080,3478855.25,0.0,23.54607357048043,19.434343434343432,0.1946664683222362,0.0,1.0,0.0
16081,16081,16081,16081,450876.0625,0.0,23.54332788060746,19.434343434343432,0.1918805834458675,0.0,1.0,0.0
16082,16082,16082,16082,1061337.0,0.0,23.54135734586,18.32323232323232,0.1896221389429835,0.0,1.0,0.0
16083,16083,16083,16083,2288965.0,0.0,23.53435245846874,18.32323232323232,0.1875892126325483,0.0,1.0,0.0
16084,16084,16084,16084,383829.03125,0.0,23.52094689730765,18.32323232323232,0.1832742643714987,0.0,1.0,0.0
16085,16085,16085,16085,2453314.75,0.0,23.50303578208597,18.32323232323232,0.178583623132135,0.0,1.0,0.0
16086,16086,16086,16086,586971.1875,0.0,23.48009033564927,18.32323232323232,0.1731055143553919,0.0,1.0,0.0
16087,16087,16087,16087,6300838.0,0.0,23.4534286022585,18.32323232323232,0.1665258294906706,0.0,1.0,0.0
16088,16088,16088,16088,1667413.5,0.0,23.42469671264573,18.32323232323232,0.159304980867112,0.0,1.0,0.0
16089,16089,16089,16089,4773133.5,0.0,23.39398957846414,18.32323232323232,0.1513936383321691,0.0,1.0,0.0
16090,16090,16090,16090,763805.5,0.0,23.36131559287297,18.32323232323232,0.1424167567944549,0.0,1.0,0.0
16091,16091,16091,16091,141058.84375,0.0,23.32500596342731,18.32323232323232,0.1327576475673518,0.0,1.0,0.0
16092,16092,16092,16092,414568.9375,0.0,23.28103301411338,18.32323232323232,0.1216679405133732,0.0,1.0,0.0
16093,16093,16093,16093,2038289.375,0.0,23.22955033988566,18.52525252525253,0.1097538004686947,0.0,1.0,0.0
16094,16094,16094,16094,205202.84375,0.0,23.17248671278882,18.52525252525253,0.0971992901968532,0.0,1.0,0.0
16095,16095,16095,16095,5596440.0,0.0,23.11227721042656,18.52525252525253,0.0819513779284283,0.0,1.0,0.0
16096,16096,16096,16096,9758514.0,0.0,23.05071356589731,18.52525252525253,0.0685239803558534,0.0,1.0,0.0
16097,16097,16097,16097,586481.5,0.0,22.98827669584653,18.52525252525253,0.0552118267680885,0.0,1.0,0.0
16098,16098,16098,16098,9449000.0,0.0,22.92107276161615,19.383838383838384,0.0418181912563272,0.0,1.0,0.0
16099,16099,16099,16099,1100825.875,0.0,22.84774902958581,19.383838383838384,0.0277498529812411,0.0,1.0,0.0
